"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/CR90","RTR Customer","Black Tie Optional","This dress was magical!! The material was very heavy. Perfect for the black tie optional wedding I was attending. The best part was the dress had pockets! I'm 5'2 and this dress was a great length. The only problem I had was the straps were too long. I pinned them back a little and all was fixed!","April 4, 2018",""
"https://www.renttherunway.com/pdp/items/CR90","Margaret","Black Tie Wedding","This dress was really comfortable to wear! The material was thicker than I had anticipated so it made me look a little wider than I actually am. Also, since I am not very tall, the high low didn't start at my knees like the dress is supposed to, but more towards my ankles. The straps were also way too big for me. I would say the size runs big. I am normally a size 10 but was able to fit the 8R around the rib cage. I guess it not being a fitted dress helped :) I would recommend this dress to anyone who wants to be comfortable but still look elegant! Lots of compliments!","March 12, 2018","Large"
"https://www.renttherunway.com/pdp/items/CR90","Elizabeth","Great style. Big.","#veterans ball. This runs large. But they did not stock a size 4. Very flattering cut!","March 4, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/CR90","Marisa","Simple, elegant, and comfortable.","I wore this to a black tie optional company holiday party. I got so many compliments on this dress from the moment I put it on, to the comments on my facebook days later. I didn't want to take it off, and I certainly didn't want to return it. Be warned though, the length is longer than the photo on the model suggests. I'm about 6 ft tall or so in my photo with those heels on, and you can see the back touches the floor, and the front is a bit longer than the knees. The back length didn't bother me (except trying to keep it off of the dirty NYC sidewalks). The only other issue I had was that the chest was a little big on me. It was almost undetectable unless you were looking closely, but I am very small of top so I imagine this won't be an issue for most. I'm a 34A and typically a size 8 in pants. I ordered the 6R and was pleased with the fit. I knew it would be a bit big on top, but was happy with the rest. I'm glad I didn't get an 8 even though that's my typical size. I recommend taking that into consideration if your hips are quite larger than your waist and bust as mine are. This was my back up dress so I didn't get it in another size, but I would recommend a 6R and a 4R as back up if your body is similar to mine.","January 9, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/CR90","RTR Customer","Everything that I was hoping for!","From the rich fabric of this dress, to the pockets which I adored, and the flirty, unexpectedly open back, this dress was perfect for our NYE ball! As others stated, the dress does run big so I ordered a 6R but wear an 8 in most cases. The straps unfortunately are big, which I had to doctor up a bit to keep from falling, and being that I’m 5’3, even in heels the back was too low and easy for people to step on. The look was perfect, the functionality, not so much, but I actually would consider ordering again.","January 2, 2018","Large"
"https://www.renttherunway.com/pdp/items/CR90","Katie","Loved the design and fabric, but sizing didn't work on my frame","I tried the 0R and the 2R after reading reviews that this dress runs large. I have a wide rib cage and long torso, and found that the 0 cinched too tightly at the bottom of my ribs, while the 2 was much too large in the bust (the 2 is shown in the photo). The fabric is beautifully textured and heavy, so I wanted to love it, but neither size worked for me unfortunately.","November 9, 2017","Large"
"https://www.renttherunway.com/pdp/items/CR90","Angie","Rent this dress!!!!","After reading every review, I chose this dress for a masquerade ball. I was nervous about the size, the straps, my lack of boobs...etc. I kept going back to re-evaluate my choice and questioned until its arrival....and I was in LOVE. The 0 and 2 fit. I went with the 2 as I feel confident it had been altered and it fit perfectly. No bra necessary and I seriously have nothing to fill.","November 4, 2017","Formal Affair"
"https://www.renttherunway.com/pdp/items/CR90","Kate","Classic, simple, perfect","This dress was everything I hoped it would be. It was classic and simple, but the fabric and high-low detail made it feel special and glamorous. I am super short- 5'1, and typically wear a 4, but ended up wearing the 2R after reading reviews. With heels (5 inch, I believe!) the dress reached the perfect length. I would recommend this dress to anyone who needs something classic that will still stand out in a sea of flowy, strapless dresses.","September 14, 2017","Formal Affair"
"https://www.renttherunway.com/pdp/items/CR90","Samantha","Lovely dress for a black tie or black tie optional event.","Loved this dress. It does indeed run large, so size down. I am 5'2"", 122 pounds, with a size 34A chest. I typically wear a size 4, but wore a size 2 in this dress. The straps were long, and the dress was VERY large in the chest area. I ended up using several pins to shorten the straps and tuck in the sides to make it fit my bust. It took me an hour, but when I was done the dress fit perfectly. The high / low hem worked well for my petite height. The front of the dress hit just above my ankles, and even with my 4 inch heels I had a small train in the back. I am a sucker for pockets, so obvi they were my favorite feature. I felt great, and received compliments ALL NIGHT LONG. If you have the same measurements as me, and aren't afraid of putting a little work into it, this dress is for you. :)","August 10, 2017","Large"
"https://www.renttherunway.com/pdp/items/CR90","RTR Customer","Gorgeous back","Beautiful dress, runs big so I could have used a size down. Overall very happy and received lots of compliments!","July 30, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/CR90","Breeann","Perfect unique black dress! Very comfortable, tons of compliments!","This definitely runs large! I'm normally a 2r or 4r and the 0r fit me perfectly. Loved that is has pockets for both style and functionality reasons! Was very comfortable all night, just enough side-boob so that I was never afraid of a slip. I only had to pull up the straps a couple of times since the fabric had some weight. Would recommend.","June 15, 2017","Large"
"https://www.renttherunway.com/pdp/items/CR90","RTR Customer","Lovely","I wore this dress to a formal wedding and loved the silhouette. I have a petite frame and normally wear a size 4 but the 4R was too big (straps too long; bodice not snug enough to cover chest) and the 2R was quite snug (had adjust the sides of the bodice to ensure coverage; waist was tight). So this dress runs large and/or small depending on your body type. It was evident that the dress had been worn before given the slight fraying on the skirt and missing hook at the top of the zipper. However, the pattern and texture were gorgeous and the back is dramatic and ladylike. Because of my height, the dress had a substantial train when I wore it. All in all, the style was classic with a little edge and it was so much fun to wear!","June 13, 2017","Large"
"https://www.renttherunway.com/pdp/items/CR90","RTR Customer","The pockets!","Got so many compliments. The texture of the dress doesn't come out in pictures, but it was absolutely amazing and so much lighter than I expected! The straps were a little big in the back. To hold the girls in I used a black ribbon and actually tied the straps together with a bow. No one knew the difference.","June 11, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CR90","Cath","The high-low detail makes this dress unforgettable! I loved the thicker material, so fancy!","Fit perfectly - I am a true size 4. The straps are adjustable and the low back is super sexy.","May 30, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CR90","Jenni","Super Flirty & Chic Dress, great for Black-Tie Optional Wedding","This dress was a back-up for me, but I am glad I ended up wearing it. The train/full skirt was fun to dance with and flip around. The straps are super long and I had to use double stick tape to keep them in place. When I read reviews, after I got the email about getting my back-up instead, I messaged with the RTR staff and they were able to change my order from a 4/6 to a 2/4, which was greatly appreciated. The clasp on the top of the zipper in the back, was missing the ""eye"" part of the hook and eye closure, so beware, you may need help zipping it up. Overall, a chic dress and I got a ton of compliments on it!","May 18, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/CR90","RTR Customer","Beautiful dress, got several complements!","The dress is so beautiful and unique. The straps were a little long but I found if I pulled the back down lower it still sat well on my body, doing this did cause the dress to hit the floor a tad more. I wore a 3in. heel with the dress so it did not feel like it was dragging on the ground. I did not wear a bra with this as the top fit snug enough against my body to feel comfortable going without an adhesive bra. I loved the roomy pockets - definitely made things easy instead of holding a clutch all evening.","May 8, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/TT396","","","","",""
"https://www.renttherunway.com/pdp/items/GRJ39","Cheryl","Interesting top","I originally ordered a M and it was way too big so I sized down to an XS. Should have gone with the M. It was a cute top but requires a strapless bra and I forgot to take one on my trip so I didn't end up wearing it on my cruise. Might rent again in the appropriate size.","March 13, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/GRJ39","Haley","LOVED IT","I had so many compliments throughout the night! It is such a unique top and comfy!","March 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/GRJ39","Amanda","Fun high neck / got lots of compliments","Loved this top. Guys and gals complimented it. It's silky but not clingy, I love this neckline, drapes down low on the bottom but it works. Great for a date or night out.","February 5, 2020","Party"
"https://www.renttherunway.com/pdp/items/GRJ39","Kate","I love this top!","I have rented A LOT from RTR and this top has been one of my favorites. It's interesting and unique. Comfortable and stylish. Felt like a million bucks in it.","January 20, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/GRJ39","Christen","Perfect for work & cocktails after work","I loved this rental! The asymmetrical-drapey design makes it interesting but also like belly camouflage and the print is fashion-forward. Finding the right bra is a little challenging due to the cut around the collar bone/neck area but if you're planning to wear a cardigan or blazer, not so much an issue. I paired with straight leg black slacks & black flats. I wore it for work but also for an evening out. I found the size to be pretty true to size. I'll be renting again.","November 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/GRJ39","Leilani","Absolutely gorgeous.","Beautiful snake print pattern-- pictures don't do it justice. Fit is elegant and classy. Love it.","October 22, 2019","Date"
"https://www.renttherunway.com/pdp/items/GRJ39","Amanda","Too much fabric","Shirt runs large so I felt like it was just too much fabric on me. Didn't end up wearing it.","April 20, 2020","Party"
"https://www.renttherunway.com/pdp/items/GRJ39","Robin","would have had a great time in this top. want to buy it","loved this top. very nice quality. fit great!","March 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","Adrienne","Wish I had snapped a photo","Perfect date night top","March 7, 2020","Date"
"https://www.renttherunway.com/pdp/items/GRJ39","Sophia","Chic top","This is a good top to wear out to dinner. Lightweight and fit well. I would rent again.","January 23, 2020","Other"
"https://www.renttherunway.com/pdp/items/GRJ39","Tara","Beautiful","I loved this snake print top. It has a very flattering silhouette. The material is beautiful. I loved wearing it and considered buying it.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","Nancy","Fun and comfortable with sexy shoulders!","I rented this for a night out and ended up wearing it to work too! (With a jacket!) The material is silky and shimmers, the tie at the bottom adds a fun twist! I love the cut at the shoulders - but if you don't like anything around your neck, this is not for you. At the end of the day, I was almost choked!","January 4, 2020","Date"
"https://www.renttherunway.com/pdp/items/GRJ39","RTR Customer","Attractive, easy top","Very attractive, stylish and easy to wear. Hides any problem belly area. Will definitely rent again.","December 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","RTR Customer","I haven't gone yet.","Great fit and style.","December 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","Audrey","Sexy and Flowing","The fit was so perfect. The way the top falls and the way the ruffles flow is so well done. I feel that it shows your arms so well and is so comfortable. Fabric was really nice quality as well. And the cut is so fun and different that a lot of my other going out tops. I would definitely rent again!","October 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","Madelaine","Super flattering and fun","a little loose but in a good way - great length and i'm tall so that's hard to do!","October 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","Erin","Awkward fit and style","Just not for me.","October 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GRJ39","Leslie","I wore it out for a nice dinner.","It fit perfectly. I really liked the colors and pattern. I never took a picture, but wore it with skinny jeans.","October 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KRT3","","","","",""
"https://www.renttherunway.com/pdp/items/MN207","Taylor","Very flattering dress!","This dress was perfect for the gala i attended. The dress runs true to size and I didn't even need to wear a bra (in size B38). The length was great with my 2-3 inch block heels. I got many compliments on this dress as well, which always feels nice! Would definitely rent again!","March 2, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Synitta","I looked beautiful and felt comfortable!","This dress is true to size and very forgiving.","March 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Danielle","So pretty!","","February 11, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Christina","Moonlit Garden Gala","Cant give 5 stars due to an issue with the sizes I originally selected (2R and 4R). The 4R couldn't be shipped to me due to it was either returned late and/or damaged. Luckily enough I could squeeze into the 2R, but not comfortably. Was tight around the neck and chest/waist area where the band comes across. I made the best out of the situation was in, but I have a feeling the 4R would've fit a lot more comfortably and not look tight on the top half of my body. The gown was gorgeous overall.","February 10, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Sophie","This dress fit beautifully everywhere EXCEPT the bust. It's not closed as it looks in the picture","This dress was kind of big on me, they didn't have the 18, which I feel would have fit better. The bust area is wide open in the front, so I couldn't wear a bra (hated it!). I had to wear boob tape, which was horrible, on top of it all the top was big! So I felt quite uncomfortable the whole time. It looked great, and I got tons of compliments, but I felt uncomfortable. Also, probably could have gotten the 20R, since it was SO SO long that I tripped if I didn't pick it up in the front","February 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Beautiful Dress!","I wore this dress to a formal gala. It was beautiful. The fabric is silky and flowed perfectly. The only call-out is the keyhole shows allot of cleavage. The dress fit so well I did need to ear a bra.","January 27, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Nicki","Get ready for compliments!","Wore this for our annual work gala and had compliments galore. This dress fits true to size and has no stretch, so size appropriately or size up if you are in between. It’s so gorgeous and flowy - and the long was almost more than enough for me at 5’8”. The “girls” are held into place well enough with built in cups. Normally I opt for a more forgiving stretchy dress but was pleasantly surprised how comfortable this one was. Hope you also love it!!","January 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Kim","Fun and flowy","Fun and pretty dress though I didn't feel like it flattered my body type. The top has built in cups but not super supportive - when I added a strapless bra I felt SUPER busty. ended up wearing no bra and felt fine - got lots of compliments.","January 7, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Julie","I felt beautiful!","I really loved this dress. The long length was definitely long enough (I'm 5'9"") with heels on. I felt pretty and comfortable. Hid my tummy pooch well also. Not the best choice for running after kids but I loved it anyways.","December 27, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Loved this dress!","I loved everything about this dress.... However I ended up not wearing it because they didn't have a regular available so I tried the long and it was entirely too long to wear even with heels and I didn't have time to attempt to fashion tape it before my event. Great fit, great quality, I just need to order further in advance next time in order to get the size I need.","December 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Tess","Runs very small but if you get your size right, it looks AMAZING","I usually wear a 16, but had to wear a size 20 and it fit great. I received so many compliments on this dress. Didn’t need a bra either which I loved. Absolutely loved this dress.","December 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/MN207","Erika","So many compliments!","The most gorgeous dress. I received so many compliments on it. Flattering in the boobs and was tightest in the smallest part of my waist. I felt so confident and the continuing compliments throughout the night and on social media made it all the better. Highly recommend this dress. I don't want to give it back!","November 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Kristin","Show stopper","Loved this print and got a million compliments. This didn't fit me perfectly but I wore it anyways because I loved it so much. I had some extra room in the bust, there are built in cups so you don't need a bra but I had to wear one to help fill it out, also the length was border line too long. I'm 5'8 and wore a 2in heel and had to be careful not to step on the dress so I could have worn a higher heel. But it was gorgeous to dance in and felt like silk so I don't regret renting!","November 7, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Molly","Beautiful!!","Beautiful! I didn't end up wearing due to extreme rain that weekend for a semi outdoor wedding; but the dress was so comfy, light, and flowy. The design is soooo much better in person. Beware it does plunge in the front if you have a larger chest. Also cups within the dress bust so no need for a bra if you don't want one. I would defiantly rent this again for another occasion.","October 30, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Tiffany","Gorgeous and comfortable","I'm typically a 10/12 and the 10 fit perfectly. The 12 was noticeably large in the back and I have broad shoulders and large chest. The compliments were never ending on this dress and super comfortable.","October 24, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Kristina","Lovely dress","Went with another rental, but this dress fit well, was very beautiful, and was not as formal as I was expecting it to be - can definitely dress up or down.","October 21, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Lindsay","Too big and made my bust look large","This might've fit better in a smaller size but overall didn't feel like this did much for me. Didn't end up wearing. The petite length fell just to the floor without shoes.","October 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Kanj","Soft, silky, and lovely colors","Sized up and the bust was still small so it was more revealing than expected. Outside of that, loved it!! It was silky soft, airy, and the colors were vibrant. Got several compliments. Great length for flat shoes and I am 5'8"". And bonus points for matching my hair and not needing a bra! I'd def rent it again and recommend it for curvy ladies!","October 18, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Linda","Wore it to a holiday part!","This is quite a stunning dress and received many compliments! I am 5'5"" and got the petite version since it was the only one in my size available and it was still pretty long (even with a 3"" heel). I have to admit I almost tripped on it a couple of times going up stairs. I loved that it has a built-in bra (very slightly padded) so you may not needed to wear your own (I still wore pasties because I didn't want to accidentally risk getting exposed if I bent over). I think if you have a medium or smaller bust, this will look classy and conservative. For larger, it may expose lots of cleavage so keep that in mind based on your event! I highly recommend this dress and hope you love it as much as I did!","March 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Lindsay","Beautiful and true to size","The L version was all that was available, so I ordered it, and it was a bit too long for me at 5'8"" but I was anticipating that. Really beautiful and hides and body imperfections.","February 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Beautiful and classy","This is one dress that actually comes in a long length and is actually long enough for someone tall. Compliments all night and a flattering fit all around. I would order it again","February 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Myra","Not for a large bust","I liked everything about this dress but unfortunately it does not fit a large bust well. The fabric bunches in an unattractive way around the boobs. I didn't wear it to my event","January 24, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Paola","Gorgeous dress but there was a rip on the bottom front hem","The fit was great but I couldn't wear it because it arrived damaged. I was very sad but since I had another RTR dress as back up I went with that and it was ok!","January 20, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Jen","Gorgeous, but you only need the long if you are REALLY tall!","I am 5'8"" and even with high heels I was tripping over this dress. I should have gotten the regular.","January 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Lynn","I LOVED THIS DRESS","I wore this for an award ceremony that was televised. The dress moved like a dream, fit well and looked phenomenal on camera. I loved this dress and want to make it part of my wardrobe!!","January 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Justice","Recieved so many compliments. The color looks so much better in person. Really was worth it.","The straps were a bit loose.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Wore this beautiful gown to a friend's wedding.","Sizing up for my backup was good since I had to wear that instead. The v cut in the front is low so a low bra or none is ideal. I had lots of compliments from the bridal party and the bride loved it! It showed off all of her wedding colors in one dress. Light and flowy was perfect to dance the night away and was comfortable too. I would definitely rent this beauty again!","January 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Kala","What's not to love?","Busty ladies like me, be not afraid - you can wear this gorgeous number without a bra! It supports well, looks fantastic, and pulls off that razor edge between formal and quite relaxed. do not pass this one up, but do remember to hold your hem while walking up stairs (learn from my mistakes).","December 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Allson","Stunning dress perfect for a black tie wedding","The dress is beautiful and flattering. It has built-in cups in the bust so there is no need to worry about a bra showing. The material is floaty and ethereal and wonderful for dancing at a wedding. Would recommend this dress!","December 9, 2019","Large"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Lovely dress, just not for me","The dress itself is stunning, colors are beautiful and fabric is lovely. This dress would be perfect for a small-chested woman.","December 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Makes your boobs look weird","I wanted to like this but it made my boobs look weird; I'm not sure how to describe it. It made my chest look wide and my torso looked shorter, I think. Length wise the 4P was just right wearing 3"" heels and the fabric was nice. I have a 26"" waist and the size 4P was slightly loose. A size 2P would have been better.","November 30, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Christy","Beautiful dress","Beautiful quality, flowing fabric. This dress is elegant and was the perfect length for me (5'6) with 3 inch heels.","November 25, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Shannon","Beautiful dress for a formal affair.","I am 5'7"" and wore the 4R with high heels. It was definitely a trip hazard going upstairs so make sure to hold it up. I originally ordered the 4L because they were out of the 4R, but 4L was way too long. I think you would need to be at least 5'10"" to wear the long without issue.","November 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","Elizabeth","Compliments!","I was worried it would be too booby for a wedding Mass but it looked fantastic and was comfortable all night. Good length even in flats.","November 16, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","Lisa","Dress is gorgeous but runs super small.","Dress was so small I couldn't even zip it up. :(","November 4, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN207","Naomi","Beautiful dress, size up for fuller figure!","Even with sizing up I could not get it zipped past my busy. It is a beautiful gown though!","October 29, 2019","Other"
"https://www.renttherunway.com/pdp/items/MN207","Kelly","I wanted to love it","I love Marchesa Notte dresses and have rented several previously. This dress just didn't fit like the photo. Not too big or too small, just an odd fit that wasnt particularly flattering on top. I usually will order petite options, but maybe this one would be better in regular sizing. The fabric was super lightweight and the dress almost weighed nothing.","October 28, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MN207","RTR Customer","Twirling all night long!","I felt beautiful in this dress and it was so easy to wear and flattering. The 0 would probably be tight as the 2 felt just right for me. The dress came with cups so no bra needed! Didn't want to return it.","October 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MN207","April","Beautiful Dress But Runs Large","Mine was brand new with the tags still on! That's always a treat. It's a beautiful, comfortable dress, with cups sewn in, so easy to wear. However, I'm usually about a 4, but the 2 fit with a little room to spare up top. The real issue was the length. It is super-long. I wore 2-inch heels, but I had to hold the skirt up to move. I'm 5'5"", so usually regular lengths work fine for me. I would opt for a back-up size in a petite if you're similar to me in height!","October 23, 2019","Large"
"https://www.renttherunway.com/pdp/items/MN207","Nicole","In a word: amazing!","This dress was in my top 5 rentals from RTR - fit was perfect, cut was flattering, colors were amazing. Perfect for a night out at the ballet!","October 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Lauren","Beautiful feminine shirt!","Love this so much. Typically wear a 2 in most brands, but the 4 fit great and this was my first NL rental. Beautiful top. Love how it is lined. Easy to pair with jeans.","October 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Kimberly","Lacey black and blue floral top","Runs on the shorter size. I lied this better with white jeans. Nice quality fabric that was lined. Black lacy accents. White flowers. Button all the way up the front not excessive though. Ruffle sleeves and waist. Not a fav cut for me but it was cute and quality","August 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Priscilla","Felt daring with my darling detailed top","Fit so well I was able to move freely. At a work event I was able to comfortably hug people and assist with moving around boxes. I felt so put together I also posed for many photos. The embroidery on the top was lovely and the shoulders cut. The color was rich and the delicate nature of the overall fabric was in excellent shape. The top was a little short for my average torso and highlighted my lower tummy. I adjusted for this with pleated high waisted pants. I actually may rent again because I have similar concealing shorts and this top looks great under a blazer and without.","August 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Gerri","Pretty. Comfortable.","Probably could size down if not large chested.","August 10, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Serena","Cute summer top","A little crop but not uncomfortably so. I really like sleeve and the fact there's a black Cami already sewed in. Wore this for work and dinner date","May 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Sarah","Gorgeous embroidery, meh overall","Seeing as I'm usually a 12 and I wore the 16 (it was big), I'd say it probably runs true to size. It is a bit on the short side. The embroidery is so beautiful. I enjoyed wearing it just for every day. I didn't care for it enough to wear to anything special.","April 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Stacy","Great top. Super comfy!","I rented this top for an out of town leadership conference. It paired well with black Capri pants and black leather wedges. It was very comfy and true to size.","March 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Stephanie","Beautiful embroidery!","This top was perfect for a fun corporate dinner event. It wore well day into night. The black tank attached to this top made it so much easier to wear. The floral embroidery and ruffled sleeve detail was beautiful!","March 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Sara","Bright blue embroidery!","This top is gorgeous and feminine. The embroidery is beautiful with blue, white, and purple flowers. The peplum hits at the waist and I worried about the length. It is a short top, but I paired it with some high waisted jeans and a blazer and it looked great!","March 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Jessica","Beautiful flowy top with built-in black lining.","I wore this once over the weekend and once for work. It's beautiful and very feminine. I wore it with black high waisted jeans.","February 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Shereen","Wow! Simply stunning.","Beautiful tailoring. Excellent fit for a curvy body. Sewn in tank is a special touch. Can be formal or casual. Great on a short frame hitting just above hip bone.","April 16, 2020","Work"
"https://www.renttherunway.com/pdp/items/NL107","Jill","Dress up, dress down - short and sweet.","It's almost cropped; I wore a black tank under it to avoid any belly-flashing even with high-waist pants. I wore it to dinner with jeans a black leather jacket and it was really cute, and I wore it to work with grey wide leg pants and a blue cardi - also cute. loved this.","March 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Kate","Lots of complements!","","February 26, 2020","Work"
"https://www.renttherunway.com/pdp/items/NL107","Kelli","Lovely, unusual blouse with great attention to detail.","I got compliments every time I wore this top. It has lovely embroidery and looks like a costly and quality piece. The shape wasn't ideally suited for my body type because I generally need a more defined waist, but I enjoyed wearing this several times nonetheless.","December 13, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/NL107","Marcie","This is so comfortable and has a built-in camisole so I was able to wear it with my regular bra!","The top fits true to size and is very striking in person. I wore it with black satin pants to a cocktail party and it was perfectly appropriate.","October 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Johanna","Very feminine and versatile","Beautiful material, great fit, high quality, I have a short torso and large bust and this shirt worked with suiting and jeans and skirts, just really pretty and good quality","October 23, 2019","Other"
"https://www.renttherunway.com/pdp/items/NL107","Christine","Loved this top!","Beautiful embroidery. I got so many compliments on this too. Super comfortable fit","September 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Stephanie","Beautiful Details","Although this top has the tank top under the shell, which was a welcome bonus, I didn't think the boxy cut, ruffle sleeves and hem were flattering on my petite/busty frame. I could have worn this with high waisted black or white slacks, but sadly didn't have any, and the other cuts in my closet just didn't look right-so I never wore this.","August 4, 2019","Other"
"https://www.renttherunway.com/pdp/items/NL107","Beth","Perfect for work","The shirt fit perfect. Loved the fit and style!","July 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Maria","Beautiful embroidery and colors.","Great quality and well made. Love that the cami is sewn in. Wore it to work with black pants but it would also be great for a date night.","July 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Alexis","Surprisingly versatile.","Fit well. wore it to work and out to dinner with a pair of jean cut-offs. surprisingly it worked in both scenes.","July 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Roxanne","Fits but too short","Item fits has a cute cute and pattern, but was way too short to wear.","June 20, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Rebecca","The attached liner made it so comfortable and easy to wear. Lots of compliments!!","It runs true to size. Rented a Large, could easily do a Medium with a couple of pounds off...I am busty but the buttons did not pull one bit.","June 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Melissa","Cute top","I ended up tucking it into high waisted pants which looked really cute -- as long as it stayed tucked in (found that if I bent over it easily became untucked!) Beautiful embroidery, though.","June 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Ismarie","Nice top.","Cute embroidered top. Fun and flouncy.","June 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Jennifer","Beautiful fabric","This is s beautiful shirt, but I found the length too short. Only wore it once.","June 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","Alissa","Only tried it on.","This top looked so chic yet appropriate for work. I have a pretty short torso and this top still ended up being a crop top and I do not wear crop tops. I am sure it would be okay if you wear some high-waisted pants but I just want those to be aware this is a crop top. I love the top overall and it is cute just too short!","June 7, 2019","Small"
"https://www.renttherunway.com/pdp/items/NL107","RTR Customer","Lovely Details","Great top that can transition from work to date night! The detail on the shirt is fantastic and the built-in shirt is everything.","June 1, 2019","Work"
