"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/MNL252","Natalie","Cute dress","I sized up based on reviews and it was too big. It's true to size. I'm 5'2""ish and the regular fit perfectly to the ground with 3 inch heels.","September 30, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MNL252","Laura","SO FLATTERING","Loved loved this dress!! I am a 6'4 female and it fit me perfectly and wasn't an awkward length! Such a unique dress and got a ton of compliments!","September 27, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MNL252","Candace","Stunning dress! So many compliments!","This dress is gorgeous! Some reviews about the bones said they were uncomfortable but I didn’t find it uncomfortable at all. The under skirt provided plenty of coverage and didn’t rise on me which is hard to find because I’m curvy! I wore a strapless bra but I think I could have gotten away with not wearing but I liked the extra coverage. My only complaint is that it was a little long on me and my stiletto heels kept catching on the dress when I walked but I just held it a bit which was a little annoying. Looking back I would have worn different shoes. I would recommend walking in the dress and shoes around the house if you’re short to make sure the shoes won’t catch on the dress. Other than that no complaints and I would definitely rent again! I’m 5’2 138 lbs for reference and ordered a size 6 which fit perfect!","September 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MNL252","Holly","10/10","Was SO sad when I had to return this dress! It is so beautiful, fits like a glove and is actually very comfortable! My only ""complaint"" is that the straps are not adjustable and one fell off my shoulder a few times, but never reached the point where it became a big problem. I would recommend ordering this a little in advance. When I went to pick it up, the woman told me that this dress can be hard to get because everyone wants it!","September 18, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/MNL252","Alana","Beautiful, but painful!","This dress is absolutely gorgeous, the type of dress where random strangers in NYC stop you and tell you how good you look! It is flattering and I felt confident and beautiful! The embroidery is breathtaking (much more beautiful is real life) and the colors were so much fun to play with. I did a red lip and yellow nails and it all pulled together perfectly! However, I was in this dress from 2PM until 2AM, and by the end of the night the boning in the sides of the dress had rubbed me raw! I would definitely recommend trying in your size and the next size up to avoid the pain of the sides of the dress. Unfortunately, the next size up was not available, so I just dealt with the pain. I am only taking away 1 star because I still loved the dress and am glad I rented it, even though there is residual pan!","September 10, 2019","Small"
"https://www.renttherunway.com/pdp/items/THI3","","","","",""
"https://www.renttherunway.com/pdp/items/AX167","RTR Customer","I received so many compliments!!!! Love this dress","","March 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/AX167","Nina","Perfect for a Bat Mitzvah party","","March 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/AX167","Meredith","Great for the girls with the bass....","Great fit - I wear a 36 A , small to med tops but medium pants (6/8). Wore to casino party and got lots of compliments!!","March 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/AX167","Angel","Comfortable dress","This dress is comfortable and stretchy, but that is also the con. You must wear a shaper to smooth those curves.","February 23, 2020","Other"
"https://www.renttherunway.com/pdp/items/AX167","Kerrie","Amazing dress and tons of compliments! I sized up just Incase and should have gone with a medium.","","February 22, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/AX167","RTR Customer","The Lady In Rec","The most chic and comfortable dress ever!","February 8, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/AX167","Sherri","Head turner","Love this dress super comfortable and beautiful details. A little long for a petite woman but if you wear nude heels it works!","February 6, 2020","Party"
"https://www.renttherunway.com/pdp/items/AX167","Niki","Showstopper dress in cold Park City","I wore this dress to our film premiere at Sundance. It was perfect for a chilly day to night and I paired it with chunky boots. It was warm, fitted and felt awesome. I could see this working for a broad range of events and weather conditions. Would rent again!","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AX167","Andrea","Vibrant red dress with ruffles!","This beautiful Alexis dress is true to size and hugs your curves perfectly.","January 28, 2020","Date"
"https://www.renttherunway.com/pdp/items/AX167","RTR Customer","Beautiful Dress!","Rented this ""Show Stopper"" for a wedding, and it did not disappoint! Comes with a light slip under that stayed put, and the length was perfect- falling a little under the knees. Paired it with animal print Louboutins and received compliments all evening. You can comfortably wear your shape wear under if needed, but the dress defines your body well without any. I highly recommend this dress for any formal events you are invited too; you will feel confident and comfortable.","January 27, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/AX167","Mariya","Red Stunner","I wore this dress on NYE and to the opera. It's very flattering and comfortable. The color is stunning. I really enjoyed this rental, got tons of compliments. The slip straps can be easily adjusted and the slip doesn't ride up.","January 4, 2020","Date"
"https://www.renttherunway.com/pdp/items/AX167","Vanessa","Showstopper!","I LOVE this dress! Rented it for a gala and ended up wearing it to another gala 2 days later. Very comfortable AND flattering. Comes with a slip which is nice. So many compliments!","March 11, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/AX167","Lauren","Fabulous look. Fantastic fit. Compliment factory. Great in cold.","Doesn't run small, but it's a fitted style. Nice that it has a red slip dress for underneath. Really beautiful. Wore with Spanx tights so I could still eat a big dinner. :) All my friends fell in love with it and kept asking the brand. Long sleeves are great if it's for a cooler occasion where you don't want to be sleeveless. Prettier in person, even though it's great in photos. Definitely rent; you'll love it.","March 11, 2020","Party"
"https://www.renttherunway.com/pdp/items/AX167","Stephanie","Loved this dress","I'm usually a small/6, so I rented the S with a M backup. Ended up going with the S for a tighter/sexier look. The dress is gorgeous and the slip worked great. I didn't need any spanx- it was tight enough and there were no lumps. The sleeves drove me nuts at first until I realized it's 3/4 sleeve. The ruffles were very flattering and I got tons of compliments. Would definitely buy!","February 17, 2020","Date"
"https://www.renttherunway.com/pdp/items/AX167","Tara","Great material, great fit, great color, great style","This dress is super flattering! I have an hourglass-shaped body, and the fit was a little tight since I have a larger chest, but it still looked amazing.","February 12, 2020","Small"
"https://www.renttherunway.com/pdp/items/AX167","Rachel","Really nice fit!","Super flattering and warm - great for the winter!","February 1, 2020","Date"
"https://www.renttherunway.com/pdp/items/AX167","Madison","holy CRAP is this dress HOT!","I am usually a size medium, but with how form-fitting this dress looked I opted to size up - which was a wise choice! This is by far the sexiest dress I've ever worn and I absolutely LOVE it! I wish I could give 500 stars - this ensemble is to die for - really accentuates your every curve!","January 23, 2020","Small"
"https://www.renttherunway.com/pdp/items/AX167","Dina","Gorgeous.","Rented this with my unlimited and ended up not wearing because I also rented another Alexis dress that I decided to wear instead. I just love this brand. Fits so true to size and so flattering. This dress does have a lot going on with the ruffles and pointelle and fishnet. As long as you feel you can pull that off - rent this dress. I would definitely rent it again for another occasion.","December 30, 2019","True to Size"
