links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/JG109,Gabrielle,HUGE BOW,"I wore this to a New Year's Eve party. Very cute and easy to dance in. Straps are percent for wearing a normal bra with. Very comfortable. It was a little tight length wise, I have a long torso and have trouble finding rompers that fit right. I would definitely recommend.","January 2, 2019",Party
https://www.renttherunway.com/pdp/items/JG109,Dana,Love this!,Satin fabrication makes it so comfy. Love the details. Lots of compliments. There are pockets!,"December 13, 2018",Other
https://www.renttherunway.com/pdp/items/JG109,Kristen,This dress + roller skates = good times,I wore this for my friends Top 40 Disco Inferno Birthday and it was tons of fun. Went braless because: disco... and I didn't need to wear one and it was completely fine. I actually don't remember any issues wearing this and that is probably the highest compliment you can pay a pair of formal shorts with a bow. Got lots of rave reviews and before you knock wearing roller skates all night realize that they are flats with ankle support. The pleats are both forgiving and expanding which is both a good and bad thing. It was very comfortable but one photo was taken at a low angle and I looked a little expansive.,"November 14, 2018",True to Size
https://www.renttherunway.com/pdp/items/JG109,RTR Customer,Loved this! Wore it for a bachelorette party.,"Super comfortable, has pockets, and the bow detail and cutout is super fun. I stood out in a romper vs a dress, too. This does run small though - I’m normally a 4/6 and had to get an 8.","November 14, 2018",Small
https://www.renttherunway.com/pdp/items/JG109,Olivia,I wore this romper for my birthday party & it was a show stopper! I received compliments all night!,waist was a little snug for a 6 considering I often wear a 4,"November 6, 2018",Party
https://www.renttherunway.com/pdp/items/JG109,Stephenie,Pockets,I rented this for a surprise birthday party. I was totally over dressed as far as formalities go and a little under dressed as far as skin showing. It was Halloween weekend so I just went for it. It fit perfectly. I wore it with shiny nude tights for the event and nude patent leather pumps. Loved renting the item and was very pleased with the condition the item I wore was in. The size 8 seemed a bit worn.,"October 29, 2018",Party
https://www.renttherunway.com/pdp/items/JG109,Sophia,21st Birthday Perfection!,Wore this for my 21st birthday. Perfect fit- bottoms are a little loose but I think are supposed to be that way. Super comfy and has pockets!,"October 20, 2018",Party
https://www.renttherunway.com/pdp/items/JG109,Grace,Film Festival Ready,"This is one of my favorite outfits I've ever worn to an event. I'm considering buying it! Got lots of compliments, and it fit perfectly.","October 19, 2018",Work
https://www.renttherunway.com/pdp/items/JG109,Becky,So amazing!!,Renting this for a bachelorette and it's a showstopper! It's a little uncomfortable to sit in because it's a romper but the pain is worth it!,"September 30, 2018",Party
https://www.renttherunway.com/pdp/items/ML221,Emily,OBSESSED,"You need to rent this dress!! It's the perfect flirty date night dress, it's warm when paired with tights and a jacket! I'm sad I had to send it back and I'm considering buying it!","February 17, 2020",Date
https://www.renttherunway.com/pdp/items/ML221,Marissa,Adorable!!,"Super cute dress, fit perfectly! My only complaint is that the slip barely covered anything. I was inspired by Fergie and went with visible undergarments","January 21, 2020",Party
https://www.renttherunway.com/pdp/items/ML221,Sarah,Classic lace dress with a touch of modern flair!,"This is my second time renting a dress from RTR. Just like the first one, I was highly impressed with this dress. I got so many compliments on this dress! Great for a fall, winter, early spring wedding. Can we worn for a semi-formal to formal event. Fit was perfect! It is a little itchy at first, but got better. #Wedding #Elegant #Timeless","January 20, 2020",Wedding
https://www.renttherunway.com/pdp/items/ML221,Katie,Such a fun party dress!,This dress was so much fun! It twirls really well and the fit was perfect. I will say the slip was very short but it worked!,"January 12, 2020",Wedding
https://www.renttherunway.com/pdp/items/ML221,Rhona,Perfect Lace Dress for Daughter's College Graduation,"Perfect pretty dress in style, quality, fit, and size. Wore this dress to my daughter's college graduation and received so many compliments on it. I'm 4'11, size 36 C bra, and 28 waist. The dress was size 4 Petite and fit TTS, hit right at my knees, and sleeve length fit well. The slip was separate and fit great however the sleeve would slide off my shoulders at times. I loved the beautiful lace, boxy shoulders, and the flattering cut of this dress.","December 22, 2019",Other
https://www.renttherunway.com/pdp/items/ML221,RTR Customer,I rented this for my companies annual awards banquet and it did not disappoint!,The dress does run a little big so I ordered my normal size and a size smaller but ended up wearing my normal size as I wanted to be comfortable all night. The material is very flattering and the dress was the perfect length on me. I would definitely rent again!,"December 16, 2019",Large
https://www.renttherunway.com/pdp/items/ML221,Paige,Fun winter dress,"I wore this for a Christmas party for my husband's job. When I tried it on, it was really scratchy because the fabric is all lace. When I actually wore it to the event, I didn't notice the scratchiness at all. There was a lot of excess fabric in the waist at the back and I usually wear size 6 or 8, but maybe that was intentional. I wouldn't have sized down due to the short length, but I also have a long torso. The poofier shoulders, lace, and flouncy skirt gave me some 80s vibes, but I think it was still cute. I received many compliments. I loved that I could wear a normal (nude) bra.","December 16, 2019",Large
https://www.renttherunway.com/pdp/items/ML221,Tara,Super cute style and comfortable fit!,The waist was a bit big but I added a belt to cinch it in a bit. Puffy shoulders were adorable.,"December 8, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/ML221,Nicole,Cute and comfy!,"I ordered a 6 and an 8- definitely needed to size down. Good idea to grab some safety pins for adjusting the slip straps as they were super loose and my bra kept peeking out. Other than that, so cute and comfy!","December 3, 2019",Wedding
https://www.renttherunway.com/pdp/items/ML221,Heather,"Comfy, warm, and very twirly","I was glad that so many reviewers had mentioned how large it was. I ordered 2 sizes down and it fit fine. It was a little shorter than I would have liked, but with opaque tights it wasn't too revealing. I got lots of compliments on the detail & also how perfect it was for the occasion: an afternoon Catholic wedding & evening reception, in Ohio, in November. I wore a stick-on bra since it has an opening in the back. I was able to dance all night and was perfectly comfortable. Loved this dress!!","November 29, 2019",Wedding
https://www.renttherunway.com/pdp/items/ML221,RTR Customer,LOVED this dress! Very unique and fun. Lots of compliments.,Ran a little large but was comfortable,"October 27, 2019",Wedding
https://www.renttherunway.com/pdp/items/ML221,Sasha,Loved it! Definitely order a size smaller.,,"October 27, 2019",Party
https://www.renttherunway.com/pdp/items/ML221,Tammy,Gorgeous dress that feels and looks expensive. Received many compliments all night,Fit was true to size and very forgiving if you want room to eat :),"October 21, 2019",Wedding
https://www.renttherunway.com/pdp/items/ML221,RTR Customer,Fun party dress,"This was a fun dress that made me feel spectacular. As the reviews said, it ran big. I got a size down (usually wear a 12). It's got a short slip and then the outer shell. I have a very full chest, and it worked well for me with plenty of room. I had fun and felt comfortable to dance the night away!","September 24, 2019",Party
https://www.renttherunway.com/pdp/items/ML221,Krystle,Comfortable fit,Received lots of compliments on this dress. Cons: the slip is not attached to the dress but comes with the dress.,"September 4, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/ML221,Frederica,I rented this stunning and classy dress for a work event. It exceeded my expectations. Great piece!,"The fit was true to size and easy to zip, as zipping dressing with this material can be challenging at times.","July 1, 2019",True to Size
https://www.renttherunway.com/pdp/items/ML221,RTR Customer,Very forgiving! Almost Purchased I loved it so much.,The most flattering dress I've ever worn. It hid all the little bumps and curves I hate and accentuated the rest!,"June 1, 2019",Wedding
