"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/DRD16","Lauren","Beautiful sweater!","I rented this for a ski trip to Breckenridge and it was perfect. Super thick and warm but still cute and somewhat fitted. Really beautiful crochet detail on collar","January 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DRD16","RTR Customer","Warm like a fisherman's knit sweater","Liked. Ordered large and for well. Sleeves are long but easily cuffed. Warm and toasty for a day outside. Only complaint was did show its wear with a bit of pilling. Still nice sweater for casual wear","January 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DRD16","Lauren","Perfect","Warm, perfect sweater.","January 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SNY34","Jennifer","Super FUN!","Wore this out to dinner with friends. Got lots of compliments! It's a great piece if you just want to change things up a little. Great color! Great pattern. Looks better in person, photos don't do it justice. Also love this dress for a big dinner, cause - well it's loose. :)","March 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SNY34","Chelsea","FAVORITE DRESS EVER","This dress was everything. I rented twice, and will certainly rent again. Loved everything about it. The details are spectacular : puff sleeves, collar, buttons down the back, and Pockets! Such a unique piece.","November 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/SNY34","Chandrika","The perfect birthday dress!","This dress was soooo chic! It's pretty roomy so not the most flattering but 10/10 for chicness","November 6, 2019","Party"
"https://www.renttherunway.com/pdp/items/SNY34","Danielle","Unique dress with SO many ways to wear!","Amazing dress - tons of compliments. Wore it so much throughout the month of August. Perfect for day and night. Super trendy!","October 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY34","RTR Customer","Awesome dress // Lightweight","Love this dress! it's lightweight, has an amazing color and the sleeves are the perfect on trend puff. Fits true to size and will get compliments all day.","September 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY34","Leonora","Beautiful print and eye catching dress!","Loved everything about this dress- the high collar, the puffy shoulders, the length, the fabric and the pockets! Only downside is the back is all buttons so you need someone to help you put it on. Otherwise it was just perfect!","September 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY34","Hannah","Surprisingly Fun","I was worried about looking like a line backer but the poufy sleeves totally worked. Everyone loved the color and it was a easy dress for in between seasons.","September 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY34","Kathryn","Love but...","Love this dress, the print the shoulder, the fit BUT I wore it to work and every time I sat down and stood up the buttons in the back would open! Showing my back side like a hospital gown. I should have safety pinned it. But I love it!","August 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/SNY34","Ashley","In love","Dress is gorgeous. Such a fun print with amazing shoulder details. I almost didn't order thinking it'd be too short for work but the length is perfect. I order a six but actually could have gone down a size. Such a fun summer dress - could easily transition to fall with a pair of boots.","August 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY34","Molly","never wore","Cute, but way too big and the neck was really large. Ordered in smaller size, and we'll see.","April 13, 2020","Large"
"https://www.renttherunway.com/pdp/items/SNY34","Lauren","Wanted to wear for work but dress was too short and summery. Might rent for summertime","Even though model has styled it with boots it is very lightweight material. Save for summer rental. Very bold print and colors","March 11, 2020","Work"
"https://www.renttherunway.com/pdp/items/SNY34","Crystal","Comfortable and cute","Loves the ruffle neckline and slight poof in the sleeves! Very comfortable and had pockets! I sized up up one size and did not need to, was a bit roomy.","February 26, 2020","Large"
"https://www.renttherunway.com/pdp/items/SNY34","Debra","Pretty and fun!","I wore this to dinner for Valentine's day and felt so cute in it! The colors and beautiful and vibrant, and the puffy sleeves and frilly collar felt feminine and flirty. It's cut very loose, so I will probably size down if I rent it again.","February 19, 2020","Large"
"https://www.renttherunway.com/pdp/items/SNY34","Elizabeth","Lots of compliments from girls","But my boyfriend said it looked like a painting smock. I sized down to a 4, and it was still pretty big and puffy all around. I never would guess I'd wear a 2, but curious how that would have fit. Loved the fun colors and the short cut","February 2, 2020","Party"
"https://www.renttherunway.com/pdp/items/SNY34","Jenna","Boho chic","Super comfy dress that hides a post partum tummy! Dressed up with black tights and leather boots. Loved the color and the tie dye. So fun!","January 29, 2020","Other"
"https://www.renttherunway.com/pdp/items/SNY34","Anisa","Wanted to love this more for colors/patterns","But fabric was disappointing. Cottony with no sheen and wrinkly texture. Was hoping for silk / crepe.","December 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SNY34","Janny","Tie Dye Exquisite!","LOVE LOVE this dress. I wish I could buy it. I got so many compliments and people asking about it. The colors are perfect and the crisp cotton is really fine. The tie dye is adorable without looking childish or inexpensive. I really think you should try this out if you're thinking about it. To top it all off, it's incredibly comfortable","November 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SNY34","Laura","amazing - perfect vacation dress","loved this - lots of compliments. it runs big - i wore a 2 and could have used a 0.","November 6, 2019","Large"
"https://www.renttherunway.com/pdp/items/SNY34","Mary","Great colors and fun to wear","Rented for a date night and it was perfect. Shoulders are puffy, good high neck and it has a forgiving loose cut. Colors are fun and it is funky with combat boots :)","October 13, 2019","Date"
"https://www.renttherunway.com/pdp/items/SNY34","Petra","Did not wear","The shoulders are too ridiculous alongside how loud the dress print is. I took one look at myself and laughed and put it right back in the garment bag.","August 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SNY34","Gelana","tie dye","this dress is so cute! color in right on point. and puffy sleeves make this dress fashion forward","August 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/ABPE222","","","","",""
"https://www.renttherunway.com/pdp/items/LVJ22","Belinda","Fun jeans","They fit really nice! Fun touch on the sides, would rent again","April 4, 2020","Party"
"https://www.renttherunway.com/pdp/items/LVJ22","Natalie","Really solid classic jeans","These jeans have NO stretch so I'm glad I sized up. They're pretty tight the first time you put them on, but like a very good pair of jeans they eventually mold to your body. I really like the little detailing up the side - it's really fun and adds a little interest. Definitely considering buying these.","March 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ22","Hannah","love the details and the fit!","love the tight fit, so many compliments! length is perfect too","December 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ22","Britney","Cute and casual but a little thick","These pants fit perfect size but they just felt a little thicker than normal jeans. I liked them and i wore them 3 times and then I got sick of them.","October 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ22","Samantha","Lovely fit. Made to look oversized","Very on trend","August 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ22","Claire","Throwback","Would size up for more loose fit","March 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ22","Gianna","Super cute","I got so many compliments wearing these. Very cute and comfortable.","September 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LVJ22","RTR Customer","Love this jeans, true to size!","","September 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LVJ22","Lacey","Trendy but Classic Fit","Loved them so much! Fit like a typical 501 and love the button fly.","September 12, 2019","Everyday"
