"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/GAN7","Hayley","Wanted to wear this for valentines but entirely see through","Think closer to a bathing suit cover up than a dress for public wear. Would need a full slip to even make PG13","February 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SA154","Laura","Statement Dress","This is a dress that has a lot of attitude and makes a statement. When I first put it on I thought the bow in the front was a bit overwhelming but then I realized it was just and how I was wearing the dress. I had fun wearing this dress!","April 12, 2020","Other"
"https://www.renttherunway.com/pdp/items/SA154","Samantha","I looked like a princess and got MANY compliments!","I generally wear a 4 but can sometimes squeeze into a 2 and this was the case where I was making it happen. There is a belt around the waist that clasps in the back that can't be adjusted so you're really in there. The high-low was perfect for my height and the 3.75"" heels I wore with it. I am not really busy so I had some room on the upper top part of the dress but you couldn't tell at all. It's an absolutely gorgeous dress and I am SO happy it was suggested to me at the shop. I guarantee you will feel like the princess you are when you wear it!","March 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SA154","Chanwl","Too many compliments","Fit really nice! There was a lot of material but it's really silky and very lightweight ! Was perfect for a Charleston food event that was beach side ! Could wear for a spring brunch! I loved it and received so many compliments - I could have sized down because there was room in the chest and in the sleeves but no one would have noticed - very beautiful and it flows as you glide across the room !","March 9, 2020","Date"
"https://www.renttherunway.com/pdp/items/SA154","Jessica","Lotta dress","I was excited for the unique silhouette of this dress but it was a no-go for me. I'm usually a 10-12 and usually size up for my chest. I had the opposite problem here as it was loose and gaping in the chest and armholes. It was also a ton of fabric that just swallowed me whole, almost looked like I was hiding someone else underneath. The fabric is a thick, lined silk so it would be more appropriate for a fall or winter event instead of the spring wedding I was shopping for.","March 6, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/NM416","Maggie","Cute!","Really cute tank. Runs a little large. I normally wear a medium, but a small fits perfectly in this tank. Great silky material. Perfect for work, with a jacket over it or for a night out as is.","April 9, 2020","Large"
"https://www.renttherunway.com/pdp/items/FK52","Kara","OMG I Loved this! So sad to to return this!!","This jacket was amazing day and night! It didn't matter if I was in NYC for Fashion week, Nashville for a Manufacturing Tradeshow, or walking into the boardroom it always was a hit! Always got raving reviews!","March 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/FK52","Rachel","SO soft","Very soft and warm. Fashionably fluffy!","March 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FK52","Marnie","Makes a statement","This is a nice coat if you want to make a statement or be seen. Fits true to size and is very warm, a great bonus.","January 30, 2020","Other"
"https://www.renttherunway.com/pdp/items/FK52","Laura","Warm and stylish","Fits perfectly, faux fur is so thick that it feels real. I had to leave the club wearing practically nothing under in 40 degree weather and couldn't even feel the air with this coat on. The length stops right above my hip bone.","January 7, 2020","Party"
"https://www.renttherunway.com/pdp/items/FK52","Livia","So soft, so chic, might keep","I wore this to a Great gatsby NYE party for my 8 year wedding anniversary. It's a show stopper. I wore it the next day with leggings and a black tshirt and I felt just as glam at brunch the next day. My husband loved touching it. So many compliments... I adore this coat!","January 7, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/FK52","Alison","AMAZING - must rent!","There's a chance I won't be letting this baby go for awhile! Sooo comfortable and puffy. I wear a S or M usually but the XL is absolutely fine. It's short and edgy and the dark blue hue is amazing.","December 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FK52","Emily","The coziest ever!!","Ordered this for the chic vibes, but stuck around for the warmth. Better than my winter coat!!!","December 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FK52","RTR Customer","Great dark navy fur coat!","","March 11, 2020","Date"
"https://www.renttherunway.com/pdp/items/FK52","Lauren","Dumb jacket","So dumb the collar was bent all weird and I looked like a linebacker. Maybe if I had a size small, they advised a medium and I'm 135 pounds no idea","March 6, 2020","Date"
"https://www.renttherunway.com/pdp/items/FK52","April","Stylish statement-making coat","I loved this stylish, midnight blue coat and wore it for my wedding anniversary dinner and out for drinks afterward. Since the coat is so puffy, it only looked good over tight clothing, so I wore a white fitted dress under the coat. It fit true to size and was very warm and comfortable.","February 24, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FK52","Yasmin","Body and unflattering","This jacket looked too costume-like for me. Returned it right away.","February 16, 2020","Date"
"https://www.renttherunway.com/pdp/items/FK52","Alexandra","This top is beyond chic. Loved the fit and style. I had so many compliments all night.","The fit is tight, I suggest going a size up if you looking for something that's not skin tight.","February 11, 2020","Small"
"https://www.renttherunway.com/pdp/items/FK52","Allison","LOVE! Perfect fun addition!","Wore this over a cocktail dress for a networking event and felt FABULOUS! It was a little ""extra"" in the best way!","February 11, 2020","Party"
"https://www.renttherunway.com/pdp/items/FK52","Rachel","Cozy","Great jacket and super soft. Very classy for formal occasion.","February 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/FK52","Almea","Beautiful","Very luxe. Didn't wear it because it was too big. I should've ordered in large instead of XL.","February 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FK52","Sonia","Super cute","I wore it on date night with my husband. I would have kept it longer but needed more items for a warm weather vacation.","January 31, 2020","Date"
"https://www.renttherunway.com/pdp/items/FK52","Kristina","Chic, warm and glam!","I love this midnight blue faux fur coat! I wore it over a sexy black RTR jump suit on a cold night for a new year's eve party. It was chic and warm, and dazzling. It was so soft, I couldn't stop caressing myself, literally! I want to wear every day. It hangs just over the hips. Wish I took more pictures with it while standing up. Only up close, torso shot.","January 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FK52","Amy","Very cute but bulky","I would only recommend this for over a very fitted outfit or dress. If not you will be feel like you are wearing football pads. I wore it over a very fitted formal dress and loved it. Tried to wear it again with jeans and felt enormous so didn't wear.","January 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/FK52","Tanya","Oversized Collar","The material on this was very nice and the fit through the body was good (a little boxy and oversized, but in a good way. However, the collar is huge and overwhelmed me so I ended up returning it without wearing.","December 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FK52","Amanda","the most perfect fur coat!","Absolutely adore this coat. Great fit, true to size, and the best accessory to a formal event that I wore a gown to. Got so many compliments and it is so cozy!","December 11, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/FK52","Jessica","Winter must have","This is the fluffiest coat everrrrr. So cute for any occasion","December 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/FK52","Karen","Super cute.. and fluffy!","Super cute.. very fluffy! Really liked but opted for another just cause the other worked better with my outfit .. Color is pretty --midnite blue almost black. It's cropped so would look great w jeans...very full .. felt a bit like a marshmallow but who doesn't like marshmallows? :-). I'm a 2-4 and small was great","December 2, 2019","Party"
"https://www.renttherunway.com/pdp/items/BH146","Lauren","Didn't wear but very cute.","The front detail feels like a big stain bow. Tight fit, no bra needed.","March 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH146","Virginia","Loved this top! Super fashionable and made of fabulous fabric.","Waist was a bit short but otherwise fits perfectly. Makes a plain pair of black pants look chic! Wore to a work event full of designers and felt more fashionable than many :)","March 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH146","RTR Customer","It was a bit small but the straps were loose. I didn't love how it looked on me but got compliments","#birthday","February 25, 2020","Party"
"https://www.renttherunway.com/pdp/items/BH146","Patricia","Sucks you in like a wetsuit","This top is sexy and sucks you in without being uncomfortable. It stays put and hides a myriad of flaws. Really fun rental.","February 9, 2020","Date"
"https://www.renttherunway.com/pdp/items/BH146","Michelle","Not for me","It is a nice thick fabric, definitely feels dressy. However, I am 5'6 34D with 27 in waist and the 4 really looked awkward on my frame. I could zip but it was tight on my chest and not long enough on my torso. I wish I would have sized off but even in doing so the fabric on the top does make me look a bit top heavy. Not my fave.","March 10, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH146","Stephanie","I never wore it","fit was very weird.","March 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH146","Danette","Cutest blouse for big busts","So hard to find a nice blouse that's cute and conservative especially if you're busty. This one fits the bill!! I bought it at a steep price because I loved it.","February 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BH146","Natalie","Wore this on NYE.","Beautiful, I really liked this top. Really nicely made, and comfortable. Perfect to dress up or down. Would definitely rent again.","January 9, 2020","Party"
"https://www.renttherunway.com/pdp/items/ABG9","Michelle","Very classy skirt!","I really enjoyed this skirt. It can leave you a little weirdly shaped if you wear a short top-I'm curvy and it clung around my hips and thighs before falling straight at about my knees. It might help to size up if you are curvy to avoid this or just own whatcha have and go for it like I did. I loved it in the combo shown in the pic-with an oversized sweater for a more relaxed look which fell lower on the skirt-and therefore it didn't matter.","April 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/HEBBRD1","","","","",""
"https://www.renttherunway.com/pdp/items/RTA4","Meaghan","My favorite top I've ever rented","Such a cool play on the classic white button down. I wore it during the day with wide leg pants and out to dinner with jeans - looks great dressed up or down. The corset is v supportive and you don't need a bra.","March 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RTA4","Nadia","Run to small","Got it in a size S which usually fits me (thin waste, small C cup) but i could not even start to try to close the zipper. That's too bad, i really liked this style.","April 22, 2020","Small"
"https://www.renttherunway.com/pdp/items/RTA4","Sarah","I sized up and still couldn't zip it","","March 7, 2020","Other"
"https://www.renttherunway.com/pdp/items/RTA4","Chanwl","Too tight","No stretch - size up","March 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/FNP64","Anna","The dress fit perfect!","The entire process went very smoothly. The size 4 fit me the best & I am usually a 4 in dresses. The 6 made my stomach look a little smaller but the top was too big. Overall loved the dress I used it to take my senior college pictures!","April 24, 2020","Other"
"https://www.renttherunway.com/pdp/items/FNP64","Sarah","Such a fun dress and its very flattering! Got tons of compliments :)","Great fit and great color!","March 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","Becky","Received SO many compliments on this dress. Elegant and sexy at the same time!","I have an athletic build and some curves. Thicker thighs and a booty & a smaller torso. The dress itself is kind of hard to figure out how to put on with the straps crossing in the back (needed some assistance from a friend-ha!), but once it is on, the chest area can be totally customized to your needs. The shoulder straps and the back straps are adjustable, allowing it to fit exactly as you need. I have a small chest, so I was able to get away with just nipple covers, but there were times where I had to be careful- the cowl neckline gaped open so had the opportunity for a nip slip a couple of times. I also wore spanx with these - I have the SUPER high-waisted ones, so i had to roll them down and be conscious of that everytime I went to the restroom - otherwise they would be showing in the back. All in all, small prices to pay for such a great dress! It was a show stopper and I received so many compliments on it.","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","Ali","Pretty and simple","","February 28, 2020","Other"
"https://www.renttherunway.com/pdp/items/FNP64","Natsuki","Miami wedding","Ended up going with another dress because it was an outdoor wedding and it was quite windy, but would LOVE to wear this out sometime. Super simple but flattering, back is flirty without being too trashy and length was perfect (I'm 5'5)","February 27, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/FNP64","Bonnie","*fire emoji*","Wore this for dinner and dancing on my first anniversary! The dress is gorgeous and sexy. It's tricky to wear a bra with it, so I ended up just going braless.","February 24, 2020","Date"
"https://www.renttherunway.com/pdp/items/FNP64","Summar","Amazing dress and fit!","This dress was amazing. The fit was perfect. The color was very bright and the low back detail was beautiful!","February 20, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/FNP64","Laura","Can't Wait to Wear on Date Night!","This little number runs TTS (I'm a true 4). That being said, it can be a liiiiiitle tricky to get into (the back straps can be tight). If I had any sort of bosom at all, I probably would've sized up, so keep that in mind. The color is beautiful, and it shockingly wasn't super long on my 5'3"" frame! I'd even say it was proportional to the model in the RTR photos — truly a fashion miracle! CONS: silky fabric will show all your lumps and bumps. I'm wearing it with a control-top thong to smooth out the lower belly. I can't even make sticky boobs with with this! Instead, I'm going completely braless...no pasties or anything. Even the pasties would flash a little. Be forewarned, if you have no chest, you probably can't wear a bra and you'll need a tiny hint of fashion tape to avoid any nip-slips. I kinda love that thought....makes this dress the epitome of sexy. May you feel brazen and bold in it!","February 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","Krista","Lots of compliments, Sexy without revealing too much","I liked how the straps in the back were adjustable. I also liked the length of it being a mid length dress. I got lots of compliments on it throughout the night. You will need nipple covers but other than that is was the perfect dress for a new years party.","January 2, 2020","Small"
"https://www.renttherunway.com/pdp/items/FNP64","Haley","Love love love","Wore for New Years. Literally received compliments all night long. Dress was amazing.","January 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/FNP64","Catia","This dress was perfect ""creative cocktail attire""","#environmentallyresponsible #fabulous #sosmart","December 21, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/FNP64","Meg","Beautiful color","Perfect for my work party. Color was flattering on my skin tone and the fit was great. It's nice the straps on the back are adjustable too. I'm usually a 6 but the 8 fit perfectly. Only drawback was I wish it were a few inches shorter but I'm only 5'1"" so I just wore higher heels.","December 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/FNP64","Anndi","Rented just to experience it","This dress is too sexy for me to wear out, but I really wanted to just try it on. It's GORGEOUS AND COMFORTABLE AND AMAZING! The fabric is surprisingly forgiving. Only negative was the straps created pulls across the breast if you overtighten them so you have to have it relaxed. Would love to actually wear it out.","November 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/FNP64","Maggy","not for a girl with a full chest","beautiful dress! wish I could have worn it.","April 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","RTR Customer","The dress was so flattering. I got a lot of compliments throughout the night!","I usually fit a size 6, so I'm so glad I got my back-up in a size 8 because I ended up wearing the 8. The dress was very nice quality. The fabric felt great and color is what made me want to try it. One thing I will say, I wish the straps were in more of a halter style at the back, which would make them less likely to fall off the shoulders during the night as the dress is not fitted so it needs a better way to stay up.","March 4, 2020","Small"
"https://www.renttherunway.com/pdp/items/FNP64","Olivia","Cute, but more revealing than I realized","","March 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/FNP64","Katya","Hot mama","This was a touch small but such a hot dress","February 20, 2020","Date"
"https://www.renttherunway.com/pdp/items/FNP64","Mariana","Elegant and sexy","Fit: I'm usually a 4 but always order a backup 2 because sometimes companies are weird. This dress surprisingly fit me in a 2, although I'm hesitant to say it ""runs large."" It fit me perfectly everywhere. It went about four inches below my knee which was great because I think it balanced out the revealing back and front. Pros: Sexy, simple, and elegant. A beautiful red; great for Valentine's Cons: You NEED fashion tape for this dress unless you're okay being cognizant of your breasts all night. I was committed to wearing it without but that meant I had to tighten the straps all the way (which kind of created a fat bulge on my back in some angles) and even then I had to make sure not to lean in too far or bend down. Otherwise, the dress is perfect and I'm thinking about renting it again for a Caribbean cruise this summer.","February 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","Lizzie","This dress made me feel amazing!","I ordered two sizes, they both actually looked great on but had a different vibe. The larger dress was super drapey and gorgeous. The smaller size was more fitted on my bust (which isn't large) and I felt was less prone to a wardrobe malfunction. The material is thick enough that it doesn't show a lot of bumpy bits. Highly recommend if you want to feel like sex on a stick.","January 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","Jequie","Date night with the hubs","Gorgeous dress. Agree with all I usually wear 6 in daily dresses but with many designers have to go up to 8 or 10. Stick with normal sizing here. Gorgeous dress","December 20, 2019","Large"
"https://www.renttherunway.com/pdp/items/FNP64","Claudia","Gorgeous dress.","Was a little small for me but wanted to try it out because it's just so stunning! Great fabric and the straps are adjustable to get a comfortable fit, which is nice. But have a backless/strapless bra or covers ready. I don't know how well it would work for a larger bust.","December 20, 2019","Date"
"https://www.renttherunway.com/pdp/items/FNP64","Amy","Looks like a night gown","It's okay. Very unstructured. It fits like a night gown and looks like a night gown. My husband wasn't impressed. It went right back.","December 17, 2019","Party"
"https://www.renttherunway.com/pdp/items/FNP64","Shannon","Sexy dress","Perfect for the friend holiday party I rented it for. Looked great though ran a bit large. Should have sized down one. Also get some double sided tape. That saved me from flashing everyone/worrying about the top.","December 16, 2019","Large"
"https://www.renttherunway.com/pdp/items/FNP64","Kristyle","unfortunately fedex lost my package and it did not arrive on time for the party.","I didn't get it in time for the party, but when it finally arrived, i tried it on and it was gorgeous. would highly recommend. I will be renting again. Might be hard to wear with a bigger bust.","December 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FNP64","Heather","Pretty","Beautiful color and cut. Sadly, the top was too small for me, so i didn't get the chance to wear it. I think it would be perfect for a girl with a smaller chest.","November 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/TNT134","Jo ann","Perfect Easter dress!","I loved the stress as my Easter dress. I felt like a perfect Easter egg LOL! The fabric was forgiving and stretchy so I could eat all I wanted to. It was a little chilly that day so I had to wear this with a linen jacket.","April 27, 2020","Other"
"https://www.renttherunway.com/pdp/items/TNT134","Maggie","Fun and flirty","If you prefer a tighter fit, I would size down. The material is stretchy and has a small back zipper. I would've preferred the M just to hold everything together more. But the dress was fun! I love the colors. I would def rent this again and even buy it","April 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TNT134","Ashlyn","Cute Quarantine Birthday Lewk","Rented this dress to celebrate my birthday with my closest friends and family via zoom! This dress was seriously so cute and fit really well- very flattering. I will definitely rent this one again when going outside is a thing again.","April 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/TNT134","Karissa","Amazing","The material is soft and to die for. It fits SUPER flattering and comfortable. Beautiful colors. Perfect rental","April 8, 2020","Party"
"https://www.renttherunway.com/pdp/items/HAH7","Michelle","See through","Dress appears pretty, lacy and you want to love it. But it feels like a night gown so much that I checked the RTR site to make sure I didn't actually order lingerie. I wouldn't waste a spot on this unless your intention is naked.","April 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/TME50","Mary","So romantic!","I felt like a Greek goddess! Will definitely rent again in the future.","February 14, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/TME50","Maridonna","It was hard to part with...","This dress had every color that looks great on me in it and was beautiful. Sizing down would have been a good idea but I twas still able to rock the oversized look. I wore it to Christmas dinner with my husband who just couldn't get enough of it. I'm going to purchase this when I rent it again!","February 8, 2020","Date"
"https://www.renttherunway.com/pdp/items/TME50","Katherine","Not recommended for small sizes","This is like a one-size-fits-all design....that most definitely doesn't fit all. The zero could have easily fit a size 16 person. I had to pin the back to make it look more like a halter dress to make it even somewhat wearable.","January 29, 2020","Other"
"https://www.renttherunway.com/pdp/items/TME50","Franchesca","a glam mumu","This is the second time I've rented this dress so I knew to size down. The color and draping are so gorgeous, I truly didn't want to take this dress off. I paired it with a jacket for my meetings since it's a little low cut. Great for work or play, will totally rent again.","November 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/TME50","Emma","Silky","Super fun silky dress. I sized down and it's still large--but that is the point. Definitely for those not looking for a flattering fit, but for a fun luxe dress to go out in (maybe belt) or just laze around in as so comfortable.","October 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TME50","Mady","Easy Breezy Beautiful ;)","I LOVED this dress. Wore it for a Saturday at some wineries and it was perfect. It's sheer so nude underwear is a must. I highly recommend belting this dress, I can't imagine it being flattering on most women without, but overall I love it - still thinking about purchasing!","September 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TME50","Margaret","Beautiful colors and pleating!","The mini-pleats and material and colors of this dress all work together so well. I wore it both belted and unbelted. Both looks were great. I got it a size small as this brand seems to consistently run large. Love this!","September 14, 2019","Party"
"https://www.renttherunway.com/pdp/items/TME50","Julia","Added a belt and absolutely loved it!","I wore this to work as a hostess at a fairly upscale restaurant; it could easily be dressed up or down for just about anything, though. Gorgeous colors and fabric, although it is a tad see-through. I'm a size six, but I rented a 4, which was totally fine. Since it's such a loose silhouette, I'm sure there's a ton of wiggle room when it comes to siding. Honestly, I wasn't really sure if I was a fan of it before I added the belt, although I didn't hate it. Just a little too shapeless for my hourglass figure. BUT I definitely couldn't get enough of it with the belt. Love love love.","September 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/TME50","Jill","Huge & thin","The color & pattern are beautiful but this dress is massive with no shape & is insanely thin with no lining. Almost like pjs or a beach coverup. It does not work with an hourglass figure, it makes you look much larger. Could be great on someone straight or with a small bust. Just very very thin material so beware.","August 28, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TME50","Heather","Huge but very cute","I got an 8R, would normally expect to wear a 10, and the 8 was HUGE. Now, I understand that the dress is meant to be billowy. But even across the shoulders, way too large; kept slipping off my shoulders. Apart from that, I loved it - felt great to wear, colors super attractive, very swirly to walk around in :)","March 31, 2020","Large"
"https://www.renttherunway.com/pdp/items/TME50","Laurie","Huge dress","I'm normally a 4, sometimes a 6. I wore a 2R based on reviews & this was a huge dress. I was able to fill it out on top (not sure how a smaller chest would do) - could have worn a 0 if one was offered. Seriously a big dress.","December 27, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TME50","Tristan","Sooo big","Was huge, like a parachute, just hanging on me. I'm going to try 2 sizes smaller because it's pretty and I really want it to work.","September 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/TME50","Carolyn","Beautiful flowing dress","I could have probably sized down for this dress but its clearly meant to fit with a lot of room and flow. I got SO many compliments on this dress. It was so comfortable and just hung beautifully. The color is also gorgeous. I will be very tempted to rent again!","September 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TME50","Caroline","Greek Goddess vibes","Wore this to a wedding and it was so much fun! Loved dancing and twirling in this dress! I did wear it with a bralette as it is very low cut, and when the wind picks up, the dress turns into a balloon (which means people close to you can see down the dress).","September 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MAIA4","Jennifer","Kind of witchy","Loved the dress on the model, but it's a little weird in person. Can't say I love the sleeves, and it kind of sags and hangs lower than I would like in the back. A little too loose and formed an (even lower!) dip in the back once tied—maybe a smaller size would've helped. Overall it's a lot of dark heavy fabric and not particularly flattering. Difficult to get into with several tiny buttons and the tie in the back.","May 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AAM7","RTR Customer","Vegas Perfection","I rented this dress for a trip to Vegas. HOLY COW!! I felt and looked amazing!","April 29, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/AAM7","Robs","Loved this dress!!","Easy tee shirt fit. Not form fitting","April 15, 2020","Other"
"https://www.renttherunway.com/pdp/items/AAM7","Chelsea","This","This dress is stretchy and loose but very flattering. If you want a more form fitting look, you should go down a size. I wore this dress on a date with my spouse. It was fun and flirty. It was not itchy.","April 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Kathy","Best birthday dress ever!","What a fun dress! For my birthday we did a social distance parking lot party and what a fun dress!","March 28, 2020","Other"
"https://www.renttherunway.com/pdp/items/AAM7","Dayna","Super fun dress - gets lots of attention!","I'm 5' 9'' and this dress was definitely VERY short - I wore it with opaque black tights and white gogo boots, so it worked, but I do not think I would have been able to sit down without wearing something under it. Otherwise, the rest of the fit is somewhat loose and comfortable.","March 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Alexandra","SO Many Compliments","This dress is so cute. I got a 12 even though my usual size (10) was out of stock and I'm glad I did. I think the 10 would have fit me, but it would have been a little snugger than I wanted it to be. I really enjoyed the looser fit. The length was perfect, a little above mid thigh. I wore it with white ankle boots and got the most compliments I've ever gotten in my life. I would absolutely rent this again.","March 2, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Hannah","Fun Party Dress!","This dress was perfect for a night out in LA! It fit as expected and although I didn't think it was super flattering it made up for it by being fun and perfect for the occasion - bar hopping and comedy club in Hollywood. It was a little short (butt on the seat when you sit down) but I was OK with that since the rest was pretty covered. The sequin all over didn't really make the dress heavy but it was a little itchy where the edges rubbed my skin, like my neck and arms. I think this would be perfect for a Vegas trip or bachelorette party.","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Kimberly","Love this dress","I probably could have worn a size 12 but since the cut is almost shift-like the 14 worked too. This dress was comfortable, the sequins didn't rub my arms, and fun!","February 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Gina","This dress was so comfortable! It was perfect for a fun night of partying, and TONS of complements","The fit is roomy, very short (which I love), and the sleeves dont cut or squeeze. It is well lined and the sequins are sewn on well.","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Sarah","Super fun dress. Received tons of compliments on it.","Runs a bit big though. I rented a 2 and a 0 and was shocked that the 0 fit best.","February 4, 2020","Large"
"https://www.renttherunway.com/pdp/items/AAM7","Katie","FUN FAB DRESS","Absolutely LOVE this dress!!! Size 14 is a little bigger than expected but still looks great and not to short. Such a fun dress and this was my first time renting with this site and I'm so happy I took this gamble and it worked for Vegas!","January 29, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/AAM7","Jacki","Love this dress","Loved it! Was a little short (I'm 5'7"") but i just wore bike shorts underneath. Great fit, even at 21 weeks pregnant!","January 24, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Ellie","Great for tall and skinny, short dress, runs large","Runs large, yet somewhat fitting dress, very short. I'm just a tad too curvy for something this straight and narrow but I still received tons of compliments and I overall liked it. I'm surprised for something that retails at the listed price the sequin density was low, however that made the dress a lot more breathable and comfortable unlike more heavily sequined dresses. Lastly I think it's weird enough to point out that RTR changed the model for this item, lol.","January 22, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Elisa","Compliments All Night","The 8 and the 10 fit rather similarly except that the 10 was slightly longer and therefore less scandalous for my work Winter Party. I paired with a black leather moto jacket and got compliments all night. I would definitely rent this again and would strongly considering purchasing.","January 14, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Katie","Fun dress for a little bit of rock & roll","I'm 5'3 and about 142 lbs. I have muscular soccer legs. I ordered the 4 and they didn't have my back up size so I hoped for the best. I honestly probably could have worn a size 2 even. Got compliments ALL NIGHT. Wore it to a party at The Rock & Roll Hall of Fame and it was perfect!","January 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Ruby","Beautiful!","Been stalking this Aidan Mattox dress in forever! It feels like wearing an oversized sequin t-shirt. It's pretty loose! I originally rented it for NYE party but did not arrive on time! Wore this during a double date with the hubs and some friends.. Who cares if I was overdressed for sushi?! 😉","January 12, 2020","Large"
"https://www.renttherunway.com/pdp/items/AAM7","Erin","Great for NYE!","Very cute and unique look! I had a lot of fun with this dress at a NYE party. As some of the other reviews have already said, it is a tad bit shorter than expected and not sure if this is overvalued. But I wore it with a faux fur vest and over the knee boots to balance; it was great for NYE!","January 5, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Lola","Fun dress - runs large.","I'm usually a size 8-10 in dresses, so I ordered an 8 in this style. I definitely could have used a size 6, despite having a 36G bust. Either way, this is such a fun and comfortable dress. I wore it to a New Year's Eve party and although EVERYONE wore sequined dresses, this one really stood out. Paired it with fishnet stockings, black knee boots, and red lipstick for an ultra-sexy flair.","January 5, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","RTR Customer","Fun little party dress!","Wore this dress for a new years party! Was such a fun outfit to wear. Super cute and comfy! I ordered the 2 & 4. I preferred the fit of the 2 as it was a little more fit (the top through the chest is meant to the a little loose) but it was quite short so I wore the 4. The 4 worked really well and wore more like a t-shirt dress. I was super comfortable all night! 128, 5'6"", 32ddd","January 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Emily","Very fun and unique dress!","I took a risk and rented this dress for my sister's 21st birthday, and it was absolutely perfect! Great for a fun night out. Comfortable and cool. Got a ton of compliments on it. Definitely the type of dress you really need to commit to rocking.","December 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Khalilah","I received lots of compliments on this fun piece during a charity Christmas party.","The fit was perfect. The dress is stretchy and moves with your body. Flatters your hot spots while hiding your not spots. Some sequins garments can be itchy and this was not the case. Highly recommended for a fun night out. Could easily pair with strappy heels or thigh high boots.","December 24, 2019","Party"
